"","djia","nasdaq","sp500","s.bio","s.cd","s.cs","s.energy","s.fin","s.hc","s.ind","s.mat","s.tech","s.util","gold.p","oil","usd","vix","brazil/us","canada/us","china/us","jap/us","mexico/us","skorea/us","swiss/us","us/euro"
"2010-02-12",-0.00445085609635061,0.00768394042625765,-0.00274836617729546,0.0138543423542485,0,0,0.000359966440477905,0.000717213090801744,-0.00226492906840297,-0.00794790480078509,-0.00193533082313261,0.00187465317558917,-0.00381077377938528,-0.00115861442690949,-0.0149996116088628,0.00115529906872481,-0.0527001353827968,0.00392737559279117,0.00066505156600682,-2.92710056073946e-05,0.00200200267067319,-0.00457279794655592,-0.0045076359264931,0.00185925497456368,-0.00110031186600827
"2010-02-16",0.0166608740495258,0.0141154912625794,0.0178406532113086,0.00352175519087924,0.0159406048054625,0.0101600887118931,0.0232921750017776,0.0205755189489589,0.00870821006956809,0.0233025252108945,0.0248737122246548,0.0148702366852429,0.0172062303427498,0.0337392384804216,0.0379951718923326,-0.00644135519830833,-0.0213436292522027,-0.0124265470685215,-0.00973475906716618,0,0.00509809371943199,-0.0101421532862726,-0.003481291592512,-0.00801943872602146,0.00855049605957654
"2010-02-17",0.00392943471528755,0.00107767711163985,0.00422900491690684,0.0177703837221442,0.00804312504385184,0.00708822152439087,-0.00140694471347691,0.00350497163411023,0.00767770189187114,0.00846875701702724,0.000629710809485289,0.00276363294392838,-0.00410278998053635,0.00268636830458343,0.00376013408989233,0.0050924925168169,-0.0241085135465146,-0.00212250753170825,0.00268173707314084,0,0.00364138333396882,0.00202891072044492,-0.00261894518962749,0.0081123107948136,-0.00869729582496044
"2010-02-18",0.00808230022729136,0.00215139814609638,0.00656315752063228,-0.0128609149387354,0.00632161964601467,0.00593042333214271,0.00561594074141239,0.00627815657163688,0.00476875077218254,0.00909427287267299,0.0106451182134847,0.00641891148833869,0.00546650008544095,-0.0114672420154565,0.0217622515639972,0.00356430648113018,-0.0514871679825742,-0.00688828439801308,-0.000478354469777008,5.8541154448279e-05,0.00702450479266936,-0.00245698458918119,0.000174809894685255,0.00352276251950202,-0.00441404380334601
"2010-02-19",0.000908861461198993,0.00107402557178693,0.00218423491289589,0.000524758252389717,0.00231898468717582,0.00221491296479807,0.00384270333239031,0.00554794284312559,0,0.00486281370371897,0.00558985716302512,-0.00274592594123624,0.0138729265800324,0.001355932411136,0.0100794604135486,0.00171211558008815,-0.0300145531960859,-0.00986804777189453,-0.00297091598077325,-0.000585565819689106,0.00556253820174673,-0.00171413030400706,0.00766153843463064,0.00166435544661289,-0.00184495089416206
"2010-02-22",-0.00182529122305007,-0.00538200061009782,-0.00104640496269729,-0.00701763871582101,-0.000330847681553749,0,-0.0138682970810206,0.013054333272701,-0.00285838164512274,0.000692609199516671,-0.00434505091215526,-0.00183462185768169,-0.00539107584035473,0.0114517923787726,0.00337901579249468,-0.00334511657171908,-0.00400400935338212,0.00166067018514054,0.000863433641208584,-0.000380801738714169,-0.00906862265231488,-0.00193582188450937,-0.00330119316392447,-0.00472288695643148,0.00383368207663652
"2010-02-23",-0.0097717825883682,-0.00486875182157521,-0.0121766447784491,-0.0181206523912338,-0.00597597014559584,-0.00554662361498488,-0.0167561409603296,-0.0186022761158266,-0.0095880710189309,-0.0128944162573155,-0.0159902838276213,-0.0124741656202816,-0.00677955824232147,-0.00694525027688181,-0.0180275919098676,0.00243464129354175,0.069260304797364,0.00798792293069145,0.00849849946663621,4.3946063538473e-05,-0.0118135516872356,0.0042725445273946,0.00503429585075929,0.0041684095371798,-0.00390755095940322
"2010-02-24",0.00888343063468344,0.00863919148692394,0.00967351910685458,0.00411473298512625,0.0129033007205193,0.00628348710753619,0.00627155657428054,0.0172359458951593,0.00735898248051212,0.010120562641191,-0.00253167449575115,0.00971540406629948,0.00101946884453678,-0.0172339866339891,0.0143978238592889,-0.000163709553214075,-0.0528461088671477,-0.00120786223096008,0.00322764662206366,2.92963028086431e-05,0.000222098834894028,-0.00027233645391743,0.000865426276428901,-0.00361161664974385,0.00287685072827608
"2010-02-25",-0.00513453770893092,0.00375663430019273,-0.00208320870914085,-0.00178676645899755,0.00164229776164818,0.000737146709413457,0.000535840568916897,-0.00273776356297433,0.000637227333829846,-0.00243361953528569,-0.00222051376882168,-0.00276628732910111,-0.0020404873086054,-0.00022875443311471,-0.0223161283225474,0.00587409931190505,-0.00842214539887856,0.0107642489511783,0.0116839169547331,-2.92963028087712e-05,-0.0135265602727653,0.000272336453917376,0.00878482955573281,0.00730233868376804,-0.0073932023876187
"2010-02-26",0.000409758853448737,-0.00214507335544369,0.00140439271298967,0.00712877945287909,0.00163982700293615,-0.00479829120596466,0.00231844231900435,0.00614958800864065,0.000318553046392279,0.00382152863266979,0.000317600155998077,0.00138420611018195,-0.00786199772850226,0.0179122802969713,0.0219398820021874,-0.0108960826520599,-0.030305349495329,-0.0214235054270754,-0.0146263518051243,-0.000131843984809127,-0.000112555574433599,-0.00749681383915669,-0.00619303544830399,-0.0136308847007669,0.0135615285983377
"2010-03-01",0.00757684271018014,0.00908362192799692,0.0101072576918238,0.0512308872377056,0.0156048063227264,0.0070047829162664,0.00922002775556504,0.00272112835438518,0.00950869239514573,0.0130900031488101,0.0151230612982823,0.0128264024385062,0.0143101600048107,0.00426057377316563,-0.0127502831902352,0.00390566777858463,-0.0123840591997216,-0.00216781163797967,-0.00945520629927341,7.3248804246046e-05,0.00494049960677412,-0.00128634531004859,-0.00519032307069274,0.0107717635462687,-0.0105976852906007
"2010-03-02",0.000210478059880918,0.0236544944108402,0.00232773131013944,0.00756386749594556,-0.00517477558657235,0.00366705108466941,0.00826101426544693,0.00339074723953868,0.00346414457925392,0.00170994741184815,0.00840738102740641,-0.00136629130348164,0.00303992880595698,-0.00111944487230467,0.0114951054178125,-0.00479647729919007,-0.0104385081439236,-0.00832569835935697,-0.00925486216319405,2.92980194560224e-05,-0.00370308452115663,-0.00184612778141601,-0.00521740313968829,-0.00342323505871791,0.00354505541134882
"2010-03-03",-0.000886421750568642,0.00982164734422999,0.000429109102265265,-0.0226937351496879,0.00291395040120309,0.000365802462816841,0.0043662078328538,0.000677174911708,-0.00409524735952757,0.00136543612348099,0.008644680289273,0.000455480910373807,-0.00168751437587531,0.0179825025504323,0.0160721082475769,-0.00835315991392079,-0.0121405555569951,-0.00331600697277931,-0.003784391494372,-0.00010254682370204,-0.00586313552420037,-0.00244842490278971,-0.00524476726729508,-0.0128721113183575,0.0122368260762225
"2010-03-04",0.00454683642517496,0.0158207225606889,0.00372915639980118,-0.00670272749595546,0.00901207007777525,0.00328789591684067,-0.00524207032220628,0.010097493024102,-0.00316153854899641,0.00476544165987578,0.00674023997445493,0.00409184307795464,0.00202473997435173,0,-0.00868923044091516,0.0073605195887584,-0.00585887161961504,0.00740370200024049,0.00203952870193111,0,0.00664978500006435,0.00244056175304777,0.00393615203147449,0.0119448975291654,-0.0117208872403811
"2010-03-05",0.0116191716292348,0.0140778389027915,0.0139102823862985,0.0179447842616923,0.0184133755077529,0.00618063719458869,0.0185721590426311,0.019237734739789,0.0138367428799105,0.0151643420774711,0.012742938479717,0.0121762251039564,0.0100637936321863,-0.00110071557618552,0.015954824867984,-4.91925442814752e-05,-0.0719734996250891,-0.00639087274417842,-0.00223398665101255,2.93001655479524e-05,0.0144978562536983,-0.00465007143078907,-0.00525165320781124,-0.00269379197776026,0.00272269199432692
"2010-03-08",-0.00129553324381246,0.00199512560676009,-0.000175611281236972,0.00236851242124438,0.00251330506385374,-0.00363128089395882,-0.00154881567505902,0.00196920891322751,-0.00595150489744773,-0.00469319575292778,0,0.0053642514725804,0,-0.000881445627805654,0.00428528357032686,8.24293800046965e-05,0.0210175302533869,0.00499285769752583,0.000194457949081358,1.46497608429804e-05,-0.000221459418466755,0.000513357169644687,-0.00704538361214689,-0.000651314282154512,0.000367363436775336
"2010-03-09",0.00112327105276027,0.00397779717887626,0.0017112718732641,0.00791031901137085,-0.00157002648340546,-0.00145603098683188,0,0.00327358417962922,-0.000628452073938883,0.0080320778981108,-0.00635122633429185,0.00444840925293764,-0.00133574428669452,-0.0124225199985572,-0.00428528357032683,-0.000835244157958807,0.00728090586904073,0.00134213195406776,-0.00360360750329866,2.92988778550929e-05,-0.0045507598376318,-0.00296530809356795,0.00322061470004238,0.00195267159538981,-0.00198536776122577
"2010-03-10",0.000279201259071305,0.00346783251403056,0.00451435474804304,0.0116667092200137,0.00219748206755955,-0.00145801772928828,0.00874564044660352,0.0110493563087639,0.000628452073938955,0.00199827456246454,0.000303510491384374,0.00663555213148664,0.000334001164589469,0.00400980711023008,0.00696952139480309,-0.00102106232624804,0.03562996781783,-0.0117486384679604,-0.000780868756125245,-5.8598614159516e-05,0.00808823865368435,-0.00256912592842126,-0.00622999916275985,-0.00586949092721342,0.00528557976978724
"2010-03-11",0.00420319262078639,0.000988714375872156,0.00403337441662218,0.00907234426305551,0.00718640568675213,0.00182208814948417,-0.00170899928737272,0.00836833889572788,0.00782390571605378,0.00365247842798528,0.00574621708993474,0.00396085377356534,0.00333565614631499,-0.0165885893170902,0.000365474816762364,-0.000270416623078513,-0.0278478273757752,0.00073481618771445,0.00204848142647249,0.000102545321459575,-0.00022072619005861,0.00138053624807809,0.00471363180557913,-0.00121546459730428,0.0011707889527048
"2010-03-12",0.00121017902343486,0.00295996252376231,-0.000217369570137005,-0.00758200520782597,0.00279795447235506,0.000728106181442873,0.000513047632952145,-0.00385320496398808,-0.00750957482479374,0.00660714875414435,0.00391306192795559,-0.000878947124625047,-0.00634733064873855,0.0114620875067849,-0.0102841258988017,-0.00573054454353812,-0.0269376557318085,-0.00384964243537967,-0.00733535491184377,-0.000175798418267028,-0.00154644899923653,-0.0053104082948983,-0.00450976995230072,-0.00845551824669071,0.00576076264096847
"2010-03-15",0.00164199325549863,-0.000985297072636896,0.000452093030955934,0.0139656295222941,-0.00124268592127353,0.007612962675653,-0.0103092858502365,0,0.00657384854276864,0,-0.000300881757186458,-0.000879619295123788,0.00367993252447061,-0.0132720427520245,-0.0182557072393911,0.00472416561628219,0.0236098656391339,0.00170019876603507,0.002842721122309,7.32530968074329e-05,-0.000110552208392858,0.00145760429157106,0.0054533617557434,0.00339079160708255,-0.00737095108811013
"2010-03-16",0.0041100707563676,-0.00148083939301868,0.00774901483335034,0.00325786637651946,0.0074327081507415,0.00468356270770051,0.00894062148884527,0.0121519772139331,0.00280391194235672,0.0134098384711714,0.0146163506971587,0.00745136384582037,0.0116182020159292,0.00834371736477111,0.024267626457173,-0.00623004964207077,-0.0173722497244707,-0.00226757466778055,-0.00677702343329249,-2.93005948041556e-05,-0.000221141088915298,-0.00350022881589808,-0.00132304319189008,-0.00745603001112273,0.00773444205936181
"2010-03-17",0.00445292792384604,0.0127579289109442,0.00580479533225171,-0.00391091220187779,0.00492471580992548,0.00430430993876379,0.0108960395528424,0.0120064285649591,0.000311263775299829,0.00162335360500813,0.00561054331050636,0.0030520932803805,0.0032949905156701,0.0160395508123241,0.0143310686857497,-0.00138317251947307,-0.0450943452612051,0.00198440887231622,-0.00365306226456585,2.93005948039955e-05,-0.000110588885929785,-0.00300768946787474,-0.00442282897000206,-0.000473776481122696,-0.00138196916201122
"2010-03-18",0.00423003823252703,0.0106693919837278,-0.000325899227190031,-0.00277913387132196,-0.000306972529374864,0.00107316657098543,-0.0150125434750267,-0.00566888794674225,0.00681949590945293,0.00678840172671714,-0.00709230523539186,0.00130491552869115,-0.00461582600097416,-0.00754218304628847,-0.0093283128428097,0.00536487509728566,-0.0172983734831868,0.0135023148376394,0.00286434093806275,2.92997363045652e-05,0.000442282183237963,-0.000921714454017228,0.00309803301558782,0.00745955019390139,-0.00994814729051806
"2010-03-19",-0.0034561384516355,0.0143681565740912,-0.00509942676168521,-0.00508845956323653,-0.00302010334549536,-0.00294863335083681,-0.0120947989541621,-0.00660733558278144,-0.000371998703254086,-0.00401654533344705,-0.0109672054817822,-0.0059929491776148,-0.00110128827588032,-0.00111395800758437,-0.0194180858571015,0.00381013320117853,0.0208402898188327,0.00518352469047184,0.00137985434864294,5.85968973110922e-05,0.000442086656183393,0.00711121210144252,0.00183658023968953,-0.00141209719863697,-0.00538091446859638
"2010-03-22",0.00407936882683616,-0.0109970261729808,0.00508235980463129,0.00639718530301047,0.0104390072810986,0.00502914809252661,-0.00262217970115117,0.00508591077662988,0.00649050593226976,0.00291668501085175,0.0146161919037463,0.00743125397468113,-0.00669762395058356,-0.0155007034836271,0.0084034107963796,-6.12528063297087e-05,-0.00591018268825791,0.00188836490438464,0.00393198186719007,1.4648687843911e-05,-0.0053179828410939,0.00425050791887265,0.00169231623233165,-0.00330266872506612,7.39070988104119e-05
"2010-03-23",0.00949869469877215,0.00670814513430644,0.00714537748290538,0.014447139566276,0.00396273806672432,0.00785124059484152,0.0038434657230232,0.00820977260462966,0.00491713751539694,0.0112634504056584,0.0129452596054859,0.00953629063918056,0.00402410828839959,-0.00317460584077265,0.00515528329682949,-0.000418217228653937,-0.0313089992146145,-0.0115524347550462,-0.00166920358850946,-4.3946707300065e-05,0.00244091988496215,-0.00688135409687055,0.00114421523727759,-0.00179745566581596,0.000295573784757313
"2010-03-24",-0.00484972628302349,0.00238470551195331,-0.00550844767962899,-0.0108563942219114,-0.0039627380667244,-0.00713509226443058,-0.00577057379408003,0.00062856745317377,-0.0107876632526025,-0.0070651613199088,-0.00292740633560927,-0.00475677775776965,-0.0104290728913227,-0.00615106165393668,-0.0171640936598175,0.0127341523455565,0.0708260525686124,0.00375382125532686,0.00900025641112755,4.39467073000916e-05,0.0181194217630448,0.0007979572718333,0.000175916967645225,0.0123278275123351,-0.0139872825742501
"2010-03-25",0.000466846524844319,-0.000953210503623253,-0.00170562173967196,-0.00850777987507654,0.0057865611852082,-0.00143307682274472,-0.0169796225558463,0.00439033849406874,-0.00403666988576918,-0.000644645090569187,-0.0201370084875303,0.00173237900728752,-0.00644620689511234,-0.000457142865104028,-0.000498318186467484,-0.000753964765167763,0.0472967147030651,0.00935106446576354,-0.00782170589168343,5.85926056299825e-05,0.00866838237494773,-0.00375594799640181,0.00465055898936531,0.000467530047321359,-0.000224794875623499
"2010-03-26",0.000843645761252142,0.00380787802336956,0.000737451172124947,-0.0079182081984,0.00393995272643205,0.000716928492333802,0.000356537213958587,0.00125091654762683,-0.00749527394156241,0.00257646985490244,0.00745065980851592,-0.00477112080051544,0.00237982539243713,0.0041067819526535,-0.00625002034517129,0.0011090391767132,-0.0348390224483799,0.00866045074293796,0.00928148912984312,-1.46478295580357e-05,-0.00140350900232009,0.00405103088094424,-0.00377143805362512,-0.00327730992342458,0.00403859646968491
"2010-03-29",0.00418464141323904,0.00521211758364072,0.00566714641181301,0.00479115094251413,0.00151103054783723,0.00464708391779811,0.0192500650094294,0.00124889007340044,0.0106018471149327,0.00896580027122695,0.0106319792160463,0.00303874179322806,0.0121500978657456,0.0119951647586384,0.0268464196262437,-0.00482135082703165,-0.0101810834170931,-0.00699978055779734,-0.00800629154667171,-7.3242366347227e-05,0.000971869845947734,-0.00633546367209945,-0.00263968477077322,-0.00262960331842267,0.00498828417748645
