"","djia","nasdaq","sp500","s.bio","s.cd","s.cs","s.energy","s.fin","s.hc","s.ind","s.mat","s.tech","s.util","gold.p","oil","usd","vix","brazil/us","canada/us","china/us","jap/us","mexico/us","skorea/us","swiss/us","us/euro"
"2016-05-20",-0.00196253886885847,-0.000942735763072493,0.00278613522060651,0.0696799397951482,-0.00526276055988927,-0.0204941465697214,0.0178427746966283,0.014319958861105,0.00792316626882668,-0.000363470880181086,0.00715609819125074,0.0122442167692627,-0.0225233811565839,-0.0147337407478308,0.0308896643704997,0.00949888199276011,0.010582109330537,0.00882763570228661,0.0151105463762567,0.00305880792136434,0.0125650382971298,0.0125946249204005,0.00852876418395409,0.0166704409431076,-0.00773302818075393
"2016-05-27",0.0210489094294099,0.031714299965993,0.0225187598756286,0.0497758078352623,0.0206348863777424,0.0159760290623408,0.0145548865974335,0.0255224265134414,0.0211552420075416,0.0162225860747647,0.0192602282141041,0.031558485537079,0.011120523178668,-0.0284551536266544,0.0348381103803981,-0.00210786862630802,-0.147157644336288,0.0205858363106606,-0.0103302751300408,0.00198321956688365,-0.00598967214074145,0.00277136436038341,-0.0053558281705576,-0.00040330712383732,-0.00599634857075289
"2016-06-03",-0.00370849532708326,-0.00917854453603033,3.32638594114112e-05,0.0219254136693554,-0.00265087086306711,0.0105106156704225,-0.00882781858224516,-0.0126800030338581,0.0154736231832676,0.00107211382023701,0.0101223586509932,-0.00363491399944076,0.025276768433906,-0.00842845980390025,-0.0136667094025229,-0.0127883987953802,0.0263272069063298,-0.022113029118586,-0.00416217650352144,0.000350468183362256,-0.0275001181261388,0.00993528690873145,-0.0109012397987095,-0.0137078858645883,0.0169118405407769
"2016-06-10",0.00326751504541002,0.0127508066186343,-0.00145872214831847,-0.0427243648150686,-0.00786815917743922,0.0105860643389229,0.0123966692127853,-0.0149990615710656,-0.00707988931786359,0.00853644457290556,0.00167705209498478,0.000455190195253701,0.00973672527889537,0.0448896805292375,0.00818167787535181,-0.00233477751669124,0.234511504252324,-0.0297020254489304,-0.0165885194816765,-0.000731551225968002,0.00168271517689972,-0.00463138315056628,-0.000154149182458236,-0.0153508397418906,-0.00433418041713157
"2016-06-17",-0.0107022588448894,-0.0262644401649576,-0.0119264036442697,-0.0413629655175225,-0.00362143219873302,-0.00626130168013221,-0.000580854399122539,-0.0174601122963484,-0.020233302172101,-0.00768955737159537,-0.00638067293407362,-0.0160540029724905,0.00774360834386254,0.0140333924676084,-0.0224543371620703,0.000203094327914499,0.130811902506322,8.74648319045063e-05,0.0110118649549662,0.00394099673948348,-0.0270772956459686,0.0179476566148918,0.00355650162426219,-0.00228666558426402,-0.00221857481069552
"2016-06-24",-0.0156469553356369,-0.0138715011537111,-0.016458381579098,-0.0283154469664244,-0.0228434345840339,-0.00694392122286252,-0.00164570835149391,-0.023720286560653,-0.0107627156474281,-0.0245221787493181,-0.0253176838225202,-0.0180478479040549,-0.0027735146657776,0.0225922207272694,-0.0274568462330392,0.0076170343000107,0.283034504055234,-0.011906997382931,0.00565388951419798,0.00456064851583711,-0.0187935396674134,-0.000371195252962774,-0.00359932505896496,0.0095278268408236,-0.0116166081589864
"2016-07-01",0.0310417080854879,0.0277076439760493,0.0316616875126007,0.0730197732918342,0.0348333347472398,0.0331542908774807,0.0268887461806745,0.0294532909584838,0.0402968518344012,0.0327421933180853,0.00736083807897497,0.0277567118254756,0.0402426055861671,0.013532108519901,0.0484842134251148,0.000893693400242233,-0.556224804692865,-0.0436287029142109,-0.00394660988174361,0.00598357437601825,0.00283189486653638,-0.0247814547451042,-0.0182110000235641,0.00288184637488895,0.00170625518473071
"2016-07-08",0.0109359134278861,0.0169924492747903,0.0127338866722746,0.0313959010672042,0.0219457151223239,0.0144692832826078,-0.0130584002597594,0.0078845210517343,0.0209812185798804,0.0183395430740108,0.0128591649909688,0.0150688379885462,0.00114267025722005,0.0181190662967911,-0.0773772844240941,0.00753947703298473,-0.112381266950963,0.011856211674218,0.0134778119353927,0.00496159908610043,-0.0187013324325891,0.00911938560923441,0.00193447254470544,0.0115466464491606,-0.00964710182052282
"2016-07-15",0.020173996514411,0.0244408452959992,0.0148384640891244,-0.0080196156103065,0.00445556290425149,0.000179617483662306,0.0222001274920494,0.025841095709039,0.005278510702198,0.025191035979987,0.0380242034167233,0.0197448191987553,-0.0103310789078836,-0.0190581216761556,0.0122674046618295,0.00269145925136524,-0.0409798352592775,-0.0031723785871091,-0.00721692191867024,-0.000194402698323594,0.048387935343131,-0.00229231097802656,-0.0115752977928848,-0.000914773657326543,0.00190071107591353
"2016-07-22",0.0029282203012068,0.00413898481727631,0.00612902254212977,0.0372798812986717,0.0076269730910824,-0.00359698489952754,-0.0132315933531611,0.0067796798782327,0.0122089874594309,-0.00683871471005281,-0.00246296346468015,0.0180543054723081,0.0145095332985468,-0.00550176614831702,-0.0564286690261999,0.00993218941949797,-0.0526650652259862,0.0038117355984306,0.0152931562926515,-0.00157156253112553,0.00547532756532156,0.00511675368365024,0.00175980476392412,0.00547613172558723,-0.00826263383320976
"2016-07-29",-0.00749184180678021,0.0428789936681014,-0.000657646665628717,0.0456535414376879,0.00024524026213728,-0.0145194631197654,-0.0138543940259783,-0.00126759786232485,0.0027965680308551,-0.00429807301015479,0.000616224843251046,0.0134374912503261,-0.0122044785789404,0.00700383177057269,-0.0440330108635359,-0.018601359201143,-0.0125577204854848,-0.0145934284047684,-0.0105272159931213,-0.00584388470094235,-0.0374072577236659,0.00786626129795508,-0.0218638451719534,-0.0202274748126602,0.0180706037600034
"2016-08-05",0.00601963588905096,0.00591811043803125,0.00425575410073772,0.0335848187823468,-0.000612785827249326,-0.0020129913625052,0.00222392978944233,0.015523847200566,0.000664654182206639,0.00464107737491945,0.00164170199675937,0.0128344591922098,-0.0270312614609183,0.0223377622995681,0.00695696700614088,0.00699626699399948,-0.0412784311624858,-0.015781691837494,0.0106030971632453,0.00239275966110412,-0.00568461787596827,0.00571361790342594,0.00148152831002748,0.0108797131872465,-0.00791086470087884
"2016-08-12",0.00177478494861922,-0.0145760258820821,0.000540395511647333,-0.026361064832593,0.00525760690945598,0.00911765300733504,0.0171771111821027,-0.00668352959784998,-0.00626541315922648,0.00427835550064199,-0.00720253320025451,0.00127435830863882,0.00334543634927571,-0.0191907493621403,0.061201019068498,-0.00920234728310549,0.0139496595087119,-0.00708430097169334,-0.0180695522014511,-0.00310115111466992,-0.00720101755352607,-0.0333287849363993,-0.0124136598802544,-0.00593838132941216,0.00826896676379247
"2016-08-19",-0.00128740216827578,0.00412546979403844,-8.23879527388898e-05,-0.0107745078637502,-0.00611632219676837,-0.00309081375076957,0.0245860795937037,0.00626706360925154,-0.00563219371005995,0.00782444298277784,0.0117035294830253,-0.00191216882201381,-0.0124544019258655,0.00756464265749984,0.0863365372384538,-0.00950243870572027,-0.0183491386681967,0.0178813852036653,-0.00503467234430932,0.002875663496743,-0.00765221125328004,0.000136976919603215,0.0140542463767579,-0.0148978546806369,0.0136903196086831
"2016-08-26",-0.00850769057170762,0.000709692327064556,-0.00681389454294972,-0.0122002881798313,-0.00689485190245798,-0.0111691351233341,-0.0147368106499572,0.0041563965807564,-0.0175002954948375,-0.00611829759742615,-0.0053215209944847,0.000637810513375141,-0.0225315718093786,-0.0164315477608497,-0.0174785972739596,0.00610486569773696,0.185403223331363,-0.00416770944148845,0.00511193120014398,0.00262753050834571,0.00953144626555239,0.00232574152306631,-0.00439888672555545,0.0128419329038391,-0.00788906276584804
"2016-09-02",0.00523540966635317,0.0166012666944339,0.00503100193940191,-0.0156703257961025,-0.000741616884891726,0.00934671655292404,-0.00433312626917581,0.0188994188603261,-0.00576449272518813,0.00459222462228161,0.0106146212513174,0.0063560907210927,0.00971851656240911,-0.0101654645671491,-0.0706585256411555,0.00841866945291186,-0.130500928943665,0.0122358840909987,0.00416313915602129,0.00149835209332986,0.0290214154636803,0.0188965800393243,0.00305434268190735,0.00881062968215491,-0.00705517550242876
"2016-09-09",-0.0222282954322779,-0.038255532699413,-0.0242223837656459,0.0181224448469593,-0.030760091446793,-0.0396293302428108,0.0089348677221756,-0.0218070746601577,-0.0158161389312508,-0.031195885820753,-0.0374437346326809,-0.0254532785979151,-0.023856655770052,0.0182465444200392,0.0330150734152261,-0.0032071736770802,0.378962288242165,0.00635293004756099,0.00276582843803128,-0.000179683757071829,-0.0127513319702754,0.010431351007418,-0.00723773245511636,-0.00347399961117479,0.00500626827814422
"2016-09-16",0.00211824405860753,0.0117227385608588,0.0053198779672247,0.055431553985409,0.00482464226498518,0.00807283266970437,-0.0267948489325101,-0.012841702311673,0.0122127436997755,-0.00352661805728508,-0.00929166362950633,0.0266109738779716,0.0248672157727098,-0.0161519040274102,-0.063899376407641,0.00644935939530308,-0.129783323378964,0.00719405632789414,0.0135641796183545,-0.00106379003926429,-0.00487282905518213,0.0428592501590675,0.018387412681058,0.00245348722543422,-0.00482704074831576
"2016-09-23",0.00756628890498161,-0.000143937009394423,0.0118639494054273,0.0516485809019684,0.0146670000118227,0.0103647040446638,0.00281313268968609,0.273399163799049,0.0137724957925425,0.01941806696622,0.0116936060644584,0.00591334735369413,0.0335360406903136,0.016339061296209,0.0302082466286374,-0.00537767826942896,-0.223631633972561,-0.020033495605062,-0.00371564408527249,-0.000254878296993766,-0.0129795332493523,0.00362939955007548,-0.022570231223001,-0.00943790345710094,0.00562928708095387
"2016-09-30",0.00255403534004828,-0.0280310009278397,0.00165248691282814,-0.0275252771360761,0.00463354248879312,-0.00244018413032955,0.0429723377866502,-0.00413658522731743,-0.0137724957925424,0.0113697183618312,0.00925738003915719,0.00608801302644603,-0.0390322037175234,-0.00600647499948456,0.0730124347475491,-0.00179196286719475,0.0782259491472105,0.00506924923331225,-0.00365325012443356,-7.49765698569621e-05,0.00168108815857406,-0.0205015946624861,-0.00384512720420721,-0.000824912399840452,0.00133564865588758
"2016-10-07",-0.00370246757700186,-0.00757991646308868,-0.00672376265071012,-0.0328149296276504,-0.00375512634177479,-0.016676383077053,0,0.0164444966046745,-0.00333392827889362,-0.0141454945557204,-0.018814721811441,-0.00335435937553234,-0.0389186397181794,-0.0564631744303976,0.0418608512012086,0.0150815576445473,0.014195232759007,-0.00426387174654287,0.0144584480008586,0,0.0216008007672656,-0.000155167063516106,0.01623393210286,0.0114873058058574,-0.00732342292476393
"2016-10-14",-0.00561371302384124,0.00312815292493735,-0.00968580753808623,-0.0742399099231599,-0.010716953062248,0.000763904210529753,-0.0115378309047769,-0.0102458859668607,-0.0318067124926978,-0.00574966246375839,-0.0115904821252548,-0.00526373269838368,0.0132815041911592,0.000915915083045281,0.0117871707336473,0.0065655472708762,0.178853631594321,-0.0099890360857334,-0.0103494785916127,0.0088383848221028,0.00655360865284763,-0.0148517581360258,0.0152776550050271,0.00974231371018969,-0.0154467639286689
"2016-10-21",0.000404033839609178,-0.01589000981299,0.00382764354635398,0.00285021243599552,0.00883403738868433,-0.00267688898855819,0.00557194606803991,0.0117738171060422,0.00129171176061748,-0.00420244317627709,0.0158495214309542,0.00337203256360367,0.00522187438469166,0.00619025031345062,0.00515056606141521,0.00767122891945702,-0.189293696591005,-0.0121137326509126,0.0117013376033503,0.00558805583635918,-0.00134576584763368,-0.0220821626948066,0.00355900476975937,0.00493629169379378,-0.0108920577072422
"2016-10-28",0.000852730524392013,-0.0320899508273363,-0.00691262678445446,-0.0495940439639696,-0.0196669841071103,0.00838905773150696,-0.0117514071179378,0.00608812249687245,-0.0280767046126689,0.00192827846338266,-0.00703704518447754,-0.00189535013629865,0.00953786723002361,0.00154159368040244,-0.038059561824345,0.00134131524017637,0.193626727202066,0.0076628727455691,0.00441832448280411,0.00156556961097927,0.0137564263339726,0.00457850512653796,0.00816238121694577,-0.00191118098710491,0.00623855234347619
"2016-11-04",-0.0151411498587194,0.00916373485771677,-0.0195799205169064,-0.0352736209421038,-0.0169287726056857,-0.0203306541135266,-0.0233351510452194,-0.0142639365643093,-0.0193660683871702,-0.0110945318009191,-0.00708673894807969,-0.0269188674064833,-0.0105799884116994,0.0278877708296322,-0.100310344547746,-0.0139605436430797,0.329565887229097,0.0179943837923806,0.00223914110571587,-0.00334087557773824,-0.0228394919698229,0.0211980978448118,-0.00332872046900837,-0.0254933761284176,0.0169580123638975
"2016-11-10",0.050130181151815,0.0367320724603357,0.0387100433337617,0.18150100586164,0.0325668900978335,-0.0199614811356458,0.0430332226182666,0.103254539594958,0.0736351000563308,0.0761801449257073,0.0508403710632119,0.00883901395132602,-0.0367460404048341,-0.0161081466353242,0.0124029101504907,0.0166679020055604,-0.42339476815745,0.037604333810959,0.00453751661851477,0.00668533566290696,0.03378506265464,0.069477463053734,0.0168609377103222,0.0200415706009305,-0.0217251647729713
"2016-11-18",0.00318772447627635,-0.0188046311180116,0.00663081874910088,0.00288396731684968,0.0240555366323286,-0.00178048818864097,0.00535644100183807,0.0251325777672297,-0.0263358285805423,0.00589010703583165,-0.0102945047261164,0.016392189470527,0.00151327159221004,-0.0601709422478933,0.0236972665707937,0.020393152466693,-0.137221075419962,0.00713580240827752,0.00326022813969426,0.0129477185099741,0.0363978078086118,-0.00334812194923818,0.0133345566349856,0.0216311257996376,-0.0262560469457121
"2016-11-25",0.0149508033004471,-0.00243272103265572,0.0143112372576532,0.00634532161380345,0.0216843851807781,0.0141567365419879,0.0221073123482207,0.0112185881258778,-0.00316122365469229,0.022741125019098,0.0253386372865513,0.0134229319188956,0.018620029258051,-0.0155417566804009,0.0222928829447916,0.00263615684405485,-0.040497792863987,0.00983523040452904,-0.000443951172663392,0.00438975271918754,0.0237850983771594,0.010979891442904,-0.00231223803448017,0.00415225510076729,-0.000471809397758983
"2016-12-02",0.000954007320305832,-0.0279404793180359,-0.00971571293702828,-0.0716318560206572,-0.0187329585624758,-0.0127715768018363,0.0286023066881244,0.0106525282656055,-0.0155201060388028,0.00159339200905381,0.00843875751657139,-0.0276709953431332,-0.00766288491903522,-0.0134372451843802,0.101285442994412,-0.00800250760077754,0.134746213587854,0.0100865617888211,-0.0159645315252357,-0.00501428524785634,0.00519985307708063,-0.00181758747192199,-0.00622363482207651,-0.00256840998645806,0.00667892045814801
"2016-12-09",0.0301318006059343,0.0715778222877266,0.0303653036372065,0.00145503145917163,0.0346338521746862,0.0286540698059334,0.0233783343246989,0.0474226385524311,0.00641126102956211,0.0184561965126693,0.0299588729172574,0.0411217342365755,0.0244841706776068,-0.00234987611069141,-0.00368181793688966,0.00473284859127344,-0.183738991474928,-0.0287825533924167,-0.0102797579463359,0.00307531865910372,0.0123183316258853,-0.013676762788844,0.00357329473467102,0.0072928282227255,-0.0117886969053583
"2016-12-16",0.00437169543125067,-0.00356363030871094,-0.000646343642411197,0.00110298837125141,-0.013497790378347,0.0076198757194346,0.00410212140048835,-0.0120374124145934,0.0149302030832175,-0.0160160252021154,-0.0146097056172174,0.00317424219044197,0.0189759290620525,-0.0295626520222461,0.00812069427873383,0.0121278394413302,0.0375827111490429,0.00785713033287605,0.0133581851249798,0.00776215465441934,0.0220695059192991,0.00412270522585804,0.0100527251737858,0.00724002771197138,-0.00809643895113124
"2016-12-23",0.0045453229581312,-0.0131628063889289,0.00252992083591175,-0.00680272664967212,-0.00290662831112408,0.00019200099475747,-0.00209340206351581,0.00937377740639038,-0.00172607009337193,0.00653019312218196,-0.00297934722606963,0.00779013915521393,0.00412298360173508,-0.00339828647535818,0.00153934992875341,0.00531831319343894,-0.064319965787559,-0.0352569313639511,0.0144390719354614,-0.00212931338185237,-0.00442629255183208,0.00945702670709768,0.0149170770814335,0.000974374041817224,-0.00066969626994715
"2016-12-30",-0.00862602243470277,-0.000744545176827421,-0.0110869742621697,-0.0387723276472267,-0.0128166301274422,-0.00674572120664419,-0.0135824084568493,-0.0140937140698242,-0.00751446927260186,-0.0122994921303964,-0.0114036731327445,-0.0125348502845835,-0.000823293652661462,0.0245416447785788,0.0329076592227911,-0.00817457277012582,0.204794412646013,-0.00475322503650939,-0.00793802157780868,-2.88055767617242e-05,-0.00376068819289165,0.000291064327270815,0.00184597015716277,-0.0105738208585581,0.00980913536303957
"2017-01-06",0.0101293709133839,0.0197675759157614,0.0168965519517723,0.067922312454766,0.0233131330911764,0.00789760753452726,0.00753918302923708,0.0123959489814697,0.0287388264124909,0.0146779726725062,0.0183418331953228,0.0212774618479145,0.00533893816536468,0.0161742433168328,0.0042699405820863,-0.00478143631207917,-0.215339325822628,-0.0129632877289402,-0.0157649087379375,-0.00366506910705281,0.000599238129475255,0.0324032834643247,-0.00406230528094247,-0.000984736662539604,0.000757862863102022
"2017-01-13",-0.00391824445014472,-0.0110158129422802,-0.00102824368970685,0.0257123402001711,0.0076519921193674,-0.0115786094642834,-0.0200977529390389,-0.00127520722919248,-0.000423013731242307,0.00126626215572759,0.00492661847986693,0.00524935081302579,-0.00657496851820733,0.0154571696281541,-0.0304706665481594,-0.00684848333640284,-0.00798230402468501,-0.00112167015966448,-0.0062239290098415,-0.00276489199813228,-0.015698097076948,0.0115548852693638,-0.0177059820675112,-0.00513632105107226,0.00613643653236507
"2017-01-19",-0.0077404342685781,-0.00964607177874786,-0.0048255519756608,-0.0214593079921046,-0.00322107638571397,0.0138783696820105,-0.00161473135217659,-0.0201940744600003,-0.0127714461611184,0.00331618624306801,-0.00453155339856304,-0.00262134404195339,0.000824075598150274,0.00583407913872704,-0.0186993400375609,0.00322679977649269,0.129292680199037,-0.00165364072565163,0.014587764828809,-0.00443105363072199,0.00234446336709429,0.0160014465294732,-0.000662465414657413,-0.000396196518653303,0.000470477543375917
"2017-01-27",0.0181483596323329,0.019200000104894,0.013601533317581,-0.00314868371001169,0.0162374119784294,0.00267637289878372,-0.000404045012848346,0.0261312498521644,-0.00386349781054932,0.0165732653305995,0.0419587913443308,0.0241361068805567,-0.00330079362405864,-0.0160418928807374,0.0342387848107355,-0.00915560281280729,-0.188916022519235,-0.0153241619906691,-0.0165693217610218,0.00128048443082508,-0.00121496153103819,-0.0403871690882003,-0.00110508520401404,-0.0101564150947942,0.00562853268309726
"2017-02-03",-0.00111140888477337,0.0285527484608355,0.00118898780867985,0.0395724449425651,-0.00672375450325608,0.0117670451369061,-0.0112444317100808,0.00295557154154098,0.0236604666498813,-0.0135822579724819,-0.0139194917518407,-0.0009859927050475,0.0104841345538934,0.024070408112265,0.0117769376864546,-0.0104846513654561,0.0361988478569856,-0.0121225206105729,-0.00804263076738528,-0.00171738824611989,-0.0240806081700461,-0.0322881531559943,-0.0355649979459656,-0.00824042448137993,0.00949639386850087
"2017-02-10",0.00981197401293699,-0.00813651515159351,0.00809805875072445,0.0116025314790218,0.0145696946721623,0.0116302291182017,-0.00163620878604534,0.00252625358893368,0.00614191864326662,0.0172968437205419,0.000383933131359508,0.0123519018738486,0.00794389130758542,0.0104150523214018,0.000557361835144047,0.00866707464766001,-0.0109991943006704,-0.00208838772105735,0.00536893451054008,0.00181917459665825,0.00709097103458499,-0.00211458156000549,0.01063378170893,0.0118368319541502,-0.0132452267500207
"2017-02-17",0.0173469909873647,0.0246332372491297,0.0150240069761684,0.0396529100894028,0.0102124886837228,0.0155443301277759,-0.0180382996942937,0.0286029030874126,0.024740202988858,0.0177619584734585,0.00383130441180362,0.0168103715659318,0.0056645655788469,0.0126868734482098,-0.00801869098479351,0.00232246376934631,0.0573120118741958,-0.00173829111854014,0.00313132726170459,-0.00196485163093144,-0.00318471606751984,0.00725938197175508,0.00343850855217081,-0.000598503758513991,-0.00338600774973098
"2017-02-24",0.00954072316198033,-0.000839498915326426,0.00685821316927705,-0.0323388107014822,0.00357284275124608,0.014944583349157,-0.013710400452327,-0.00204530181450075,0.0150904202920034,0,0.00248259781191828,0.00839544587916949,0.0399419724982331,0.0111746431674403,0.0108008498785168,5.9506731716526e-05,-0.00174216071938493,0.00273483544275487,-0.000610221224122467,7.28411698614648e-05,-0.0053305030269407,-0.0293843434481956,-0.0178161248195001,0.00328734668708262,-0.00320845797554979
"2017-03-03",0.0087957118100854,-0.00505144390499687,0.00664360350781382,0.0593290769098056,0.000920115591868431,-0.002535735863767,0.013988321745381,0.022272585559831,0.0135479595217844,0.00650480479741085,0.00437723919954491,0.00436052200964141,-0.00135770677855673,-0.0214170256856163,-0.0122998196176849,0.0131477294938801,-0.0454826496214098,0.00838297607730725,0.0236014725015157,0.00449131925998757,0.0206301947665858,-0.0147797805279964,0.0230512397010276,0.00624599264512893,-0.00265001101514001
"2017-03-10",-0.00490257298719893,-0.0018301826820939,-0.00442416108753303,0.00210015349957189,-0.00172574656448068,-0.00163356211533115,-0.0278890904645966,-0.00723465832176631,0.00237178966505843,-0.00726406717910336,-0.0104992693500528,0.00471831906201512,-0.0109290820793148,-0.0265549764361281,-0.104256889196209,-0.00215216853601232,0.0619118994024768,0.00530690665072984,0.00364488818000728,0.00139126424574544,0.00365822200496888,0.00389993229727929,-0.00554800871746442,-0.00138463082155449,0.0108394482283323
"2017-03-17",0.000556703411990189,0.003407821323083,0.00237848155466679,-0.00645616362590447,0.00884197020114239,0.00397415040828793,0.00297643683850007,-0.010252634179692,-0.00723195453864893,0.00210349152014206,0.00754592137258059,0.00816550232917488,0.012855220371432,0.0265549764361281,0.00601723985903565,-0.0109828099760419,-0.0331329348524335,-0.0157161606996839,-0.00760233220994969,-0.000724375258041733,-0.0206428341095335,-0.0269185541221846,-0.0190436813829144,-0.0125487156093443,0.00700642783992192
"2017-03-24",-0.0153165961335297,-0.0146383543826012,-0.0145145923817687,-0.0329211374885864,-0.00919967381424495,-0.00510569267940841,-0.0179249399127516,-0.0379290433461324,-0.0116428439625001,-0.017664445526175,-0.0130770662787588,-0.00941804728519424,0.0128008244901083,0.0123346018377485,-0.0217490797774498,-0.00534199435082134,0.138836444854216,0.00270079258761351,0.000523579801780983,-0.00285915595745381,-0.0146627571099003,-0.0147433167565661,-0.0106709959027989,-0.00683832109694907,0.00594024393860636
"2017-03-31",0.00322346845788226,-0.00574286548031876,0.00796315474667677,0.0089815747051671,0.0159305346126779,-0.00219619698310261,0.0193565707354588,0.00803883055211595,0.000941788142925892,0.00817974526132968,0.0144136273592314,0.00885557610952135,-0.0112403892419898,-0.00185058587632831,0.0662548064621609,0.00373834602702104,-0.0465935045197323,0.015421193900526,-0.00389601152133366,0.000421404445513937,0.00341665500505079,-0.00122077454719301,0.000707197780764321,0.00884072464948206,-0.0100447273128155
"2017-04-07",-0.00034463297413773,-0.00331733161430361,-0.00304346836626691,-0.0295645391795219,-0.00787619498158816,0.00219619698310258,0.00655920470319409,-0.00888890841047934,0.000672165139457597,0.00107531252065928,0.00342862723369105,-0.00470066213302956,0.00175250864730557,0.0180372008950555,0.0332747888848721,0.00562060381240283,0.0396248352036388,-0.0117674607886787,0.00561441756263222,0.00211886009176496,-0.00585139176846401,-0.00965933278083545,0.0145780485832073,0.00677833536278947,-0.00769451107915195
"2017-04-13",-0.00986888123385755,-0.016165681915455,-0.0113525159122323,0.0169383177586644,-0.00816988847015065,0.00255617977986501,-0.0150358125493037,-0.0267142622127943,-0.0057956201780686,-0.0171897326357238,-0.024640390276507,-0.0130895350206323,0.0054326638773989,0.0170957739541892,0.0178305179093058,-0.00651499920754043,0.215186570413628,0.00163025273052327,-0.00975178382859382,-0.00163954680778959,-0.0139099474473093,-0.00607806513076039,-0.000502820657997734,-0.001889325873991,0.00131789532395001
"2017-04-21",0.0046101385008806,0.0260847127964919,0.00844019960509435,-0.00718200350855857,0.0194513931899497,0.00291319098868341,-0.0221742566429505,0.0112897789007589,-0.0040633961559056,0.0214798151895325,0.0171969038439975,0.0151605361483952,0.000966912007692018,-0.00358311646791518,-0.0690734484178197,0.000378086132523886,-0.0870113769896298,0.00528798377988571,0.0176334515163146,-0.000290465472959299,-0.00137419287806403,0.0164541201327923,0.000793811837727555,-0.00598983521917956,0.00600264417268312
"2017-04-28",0.0189336278787083,-0.014988049356129,0.0150059169538644,0.0496444014333492,0.0203023926089731,0.00326748119332759,0.000737112577841801,0.0158495261802354,0.0244012663373899,0.0141175505679578,0.0165291713932913,0.0225021087266267,-0.000580003030756855,-0.0125244565243804,-0.00667006010037163,-0.00206363881116415,-0.301677941613697,0.0132870301486431,0.0122926725508372,0.000798577123277111,0.0214047714941625,0.00484429097121153,0.00243922963831743,-0.00431489305258771,0.0186211318700433
"2017-05-05",0.00316729887200595,-0.0140372792988828,0.00630925875826559,-0.01822208112556,0.00122058900410657,0.000724570437874013,-0.00784320134949746,0.0130887917275391,0.00620591727609238,0.00870501247799516,0.00769592205654666,0.0107910871231703,0.000580003030756885,-0.0208794187517382,-0.0644979622359008,-0.0017995633574069,-0.0233764735361892,-0.00606929644966375,0.00219234229873655,0.00175462809932882,0.0106217805880549,0.00369023561797551,-0.000439854327340734,-0.00686178272547682,0.00922760190641606
"2017-05-12",-0.0052659144608411,-0.0053152036521932,-0.0035030534000615,-0.00171232006970193,-0.00322122994205479,-0.0047195214273839,0.00651577216704514,-0.0118146597376939,-0.00912400394884422,-0.00930784161117341,-0.0164014075018593,0.010676082510458,0,-0.00932199836154014,0.0340241196920715,0.00506999098015457,-0.0162139937348193,-0.0157688850043054,0.00131310202701742,-0.000710180981056377,0.00593105797435548,-0.0127093428584634,-0.0131170038968841,0.0132772016816769,-0.00638630032947328
"2017-05-19",-0.00440129291152106,-0.00162985374857295,-0.00384271712270571,-0.0127902000152065,-0.00703404614882213,0.00707106699226344,0.00485895874279352,-0.00895329204658216,-0.00332658464209288,-0.00211387721244706,-0.00323667229181298,-0.00577632133156927,0.00674318529603119,0.019317064009279,0.0507495546999797,-0.018152579272286,0.146428633733348,0.0481078500449322,-0.0132092622926208,-0.00206092872761232,-0.0162836716324285,-0.00459377977868538,-0.00444069904465662,-0.0257073158767491,0.0238752523503079
"2017-05-26",0.013152354371086,0.00207386299580672,0.0142116961482974,-0.0060931499986317,0.0165569949271912,0.0205639654799642,-0.0218288128881779,0.0110734452997136,0.0113970182097894,0.0187172259025555,0.00930067235472012,0.0204272268756858,0.0250298044186755,0.0104496649858747,-0.0148150857851407,0.000167855280985832,-0.204832166303403,-0.00520515565910824,-0.00615021760023513,-0.00444105422142329,-0.00152623812003302,-0.00962968411827414,0.00175361728411124,-0.000102527297982946,-0.00178890924272449
"2017-06-02",0.00595982946759868,-0.0011845940028334,0.0095780448548262,0.0340470591783592,0.0163954893274947,0.0135362367664786,-0.0230838949577419,-0.00679991419689377,0.0199601182423782,0.011797763140464,0.0172320817696765,0.0142644889165984,0.016345017179664,-0.00320671705340444,-0.0390755038499501,-0.00498701091643735,-0.00613498856751594,-0.0056645165777957,0.00341322584096975,-0.00644171761231077,-0.00730423915641551,0.00920128098437935,-0.00105538075050674,-0.0114463740064474,0.00891271497057571
"2017-06-09",0.00309240785010516,0.0440522754732072,-0.00299745150070597,0.00350995431169976,-0.020481460489751,-0.010532024757181,0.0202273990000051,0.0351942616116374,0.00129079680816937,-0.0044077481346006,0.0143808619833471,-0.0206702474540382,-0.0113016506541518,0.0104923651119349,-0.0397913457317448,0.00275277040087464,0.0929764564581046,0.0123344715466951,-0.00490087859971115,-0.00169049321799183,0.00108548178907916,-0.0262933843043227,0.00537261444051248,0.00599732952590657,-0.00712380572785113
"2017-06-16",0.00526582901777767,0.0140805394926034,0.000567278417375211,0.0050364354078932,0.000607524548522358,-0.00510520406528197,0.00505235406533086,0.00381720102122969,0.00615382716835614,0.0159965120639086,-0.0065547525370878,-0.0098194474700528,0.016245385848645,-0.0139481092513045,-0.0240762595805928,-0.00433853371824519,-0.0303628637301178,0.00319678767015826,-0.0149239711656083,0.00186672796312787,0.0020772190806148,-0.0147350678775006,0.00858777561402491,0.00401255746972513,0.000357398145334031
